Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-07-14 01:00:00,1.00,8.00,1.52,4.88,3.82,5.95,11.32,0.40,18.12,0.00,0.00,NA,NA,NA,0.10,26.50,93.00,4.12,232.25,0.05,0.20,11.25,747.75,NA
2021-07-14 02:00:00,1.50,7.75,1.15,6.28,4.28,6.05,11.10,0.42,15.20,0.10,0.00,NA,NA,NA,0.10,26.60,92.75,3.52,217.75,0.00,0.00,11.50,747.00,NA
2021-07-14 03:00:00,3.00,7.75,0.90,5.32,3.55,6.25,9.28,0.37,15.30,0.00,0.00,NA,NA,NA,0.10,26.48,92.00,3.20,235.25,0.00,0.00,12.00,747.00,NA
2021-07-14 04:00:00,3.00,10.50,1.45,4.48,3.55,6.18,10.23,0.45,14.60,0.00,0.00,NA,NA,NA,0.10,26.50,91.50,3.50,236.00,0.00,0.00,12.00,747.00,NA
2021-07-14 05:00:00,2.75,11.00,1.62,4.82,3.88,6.05,11.00,0.41,13.35,0.00,0.00,NA,NA,NA,0.10,26.50,91.25,3.68,223.50,0.00,0.00,12.00,747.00,NA
2021-07-14 06:00:00,2.75,8.75,2.25,6.48,5.25,6.12,10.65,0.34,9.25,0.00,0.02,NA,NA,NA,0.10,26.48,91.50,2.33,194.00,0.00,0.00,14.50,748.00,NA
2021-07-14 07:00:00,5.00,10.25,2.45,7.25,5.82,6.15,10.82,0.37,8.80,0.10,0.32,NA,NA,NA,0.10,26.98,90.50,3.40,207.25,0.00,0.00,42.50,748.00,NA
2021-07-14 08:00:00,4.50,8.00,2.62,6.50,5.58,6.45,11.62,0.38,11.45,0.10,0.30,NA,NA,NA,0.10,27.90,86.25,4.55,215.00,0.00,0.00,75.00,748.50,NA
2021-07-14 09:00:00,3.75,8.00,2.50,7.38,5.92,6.30,11.05,0.36,13.25,0.10,0.25,NA,NA,NA,0.10,28.62,83.00,4.75,232.25,0.00,0.00,72.00,749.00,NA
2021-07-14 10:00:00,5.25,9.00,2.80,8.15,6.60,6.40,11.20,0.40,16.90,0.12,0.22,NA,NA,NA,0.10,29.68,79.75,4.53,235.25,0.00,0.00,109.25,748.25,NA
2021-07-14 11:00:00,2.75,13.25,2.00,7.80,5.80,6.55,10.18,0.18,20.85,0.10,0.32,NA,NA,NA,0.10,30.22,78.25,4.32,252.50,0.05,0.20,135.75,748.00,NA
2021-07-14 12:00:00,2.25,16.75,4.12,8.02,7.60,8.00,9.95,0.36,22.38,0.12,0.48,NA,NA,NA,0.10,31.40,74.00,5.68,261.00,0.00,0.00,188.25,747.25,NA
2021-07-14 13:00:00,3.50,15.00,3.00,8.20,6.82,7.18,7.20,0.33,24.28,0.08,0.52,NA,NA,NA,0.10,32.28,68.50,7.28,266.50,0.00,0.00,189.75,746.25,NA
2021-07-14 14:00:00,4.25,11.75,2.50,6.82,5.68,6.28,11.08,0.38,25.85,0.08,0.35,NA,NA,NA,0.10,31.62,69.75,6.40,275.50,0.00,0.00,75.50,746.00,NA
2021-07-14 15:00:00,2.25,11.25,2.22,6.40,5.20,5.90,11.80,0.44,24.70,0.05,0.30,NA,NA,NA,0.10,29.68,78.00,4.98,282.75,0.12,0.50,57.50,746.00,NA
2021-07-14 16:00:00,3.00,11.00,2.48,7.50,6.00,6.38,12.20,0.47,18.35,0.08,0.28,NA,NA,NA,0.10,28.52,87.00,1.02,138.75,0.00,0.00,50.50,746.00,NA
2021-07-14 17:00:00,2.75,8.75,3.78,9.30,8.02,7.62,12.72,0.54,15.32,0.12,0.70,0.10,NA,NA,0.10,29.58,84.00,1.65,123.25,0.00,0.00,56.50,746.00,NA
2021-07-14 18:00:00,1.75,11.00,1.75,7.75,5.55,8.57,11.90,0.40,17.58,0.05,0.38,NA,NA,NA,0.10,29.70,78.00,3.52,197.50,0.00,0.00,17.00,746.75,NA
2021-07-14 19:00:00,1.25,10.25,1.55,7.48,5.22,8.18,12.08,0.38,16.42,0.02,0.20,NA,NA,NA,0.10,29.33,77.25,2.45,201.25,0.00,0.00,12.00,747.00,NA
2021-07-14 20:00:00,3.25,11.25,1.85,10.07,6.90,8.57,11.78,0.54,9.30,0.18,0.92,0.20,NA,NA,0.10,28.42,83.00,1.33,102.25,0.00,0.00,12.00,747.75,NA
2021-07-14 21:00:00,7.25,22.50,2.15,11.28,7.72,9.38,12.95,0.49,7.70,0.30,1.40,0.12,NA,NA,0.10,27.98,86.00,1.58,107.50,0.00,0.00,12.00,748.75,NA
2021-07-14 22:00:00,7.50,23.00,1.78,11.05,7.30,9.90,11.88,0.50,8.60,0.20,0.85,NA,NA,NA,0.10,27.72,86.75,2.28,109.50,0.05,0.20,12.00,749.00,NA
2021-07-14 23:00:00,6.00,11.00,1.75,8.20,5.75,9.85,11.82,0.49,13.38,0.12,0.70,NA,NA,NA,0.10,26.90,89.75,1.62,161.25,0.00,0.00,12.00,748.25,NA
2021-07-15 00:00:00,3.00,12.00,1.55,6.28,4.65,9.72,10.48,0.40,12.50,0.10,0.40,NA,NA,NA,0.10,27.10,90.50,0.92,190.25,0.00,0.00,12.00,748.00,NA
2021-07-15 01:00:00,2.00,10.75,1.75,5.62,4.40,8.75,9.78,0.38,15.82,0.08,0.32,NA,NA,NA,0.10,27.42,86.50,4.55,223.75,0.00,0.00,12.00,747.50,NA
2021-07-15 02:00:00,2.00,6.50,1.55,3.75,3.28,8.20,9.88,0.35,17.60,0.00,0.00,NA,NA,NA,0.10,27.12,86.50,3.92,224.75,0.00,0.00,12.00,747.00,NA
2021-07-15 03:00:00,NA,4.50,1.52,4.60,3.70,7.85,8.93,0.36,16.35,0.00,0.00,NA,NA,NA,0.10,27.00,87.00,3.85,214.50,0.00,0.00,12.00,747.00,NA
2021-07-15 04:00:00,NA,3.50,1.88,6.28,4.85,7.40,9.60,0.46,15.00,0.00,0.00,NA,NA,NA,0.10,27.02,86.75,3.53,201.50,0.00,0.00,12.00,747.00,NA
2021-07-15 05:00:00,NA,5.00,1.58,6.02,4.50,7.50,9.82,0.43,13.55,0.00,0.05,NA,NA,NA,0.10,26.78,88.00,3.00,189.75,0.00,0.00,12.00,747.50,NA
2021-07-15 06:00:00,NA,5.00,1.75,6.82,5.05,7.68,10.60,0.44,12.80,0.08,0.18,NA,NA,NA,0.10,26.55,89.00,4.40,193.25,0.00,0.00,21.25,748.00,NA
2021-07-15 07:00:00,NA,5.25,1.90,6.30,4.90,7.75,10.92,0.49,14.60,0.10,0.20,NA,NA,NA,0.10,26.90,88.50,5.40,197.75,0.00,0.00,46.75,748.50,NA
2021-07-15 08:00:00,2.00,7.25,2.20,6.55,5.25,7.78,10.85,0.48,16.85,0.10,0.20,NA,NA,NA,0.10,27.68,85.00,5.28,200.25,0.00,0.00,105.25,749.00,NA
2021-07-15 09:00:00,2.00,11.00,1.92,6.88,5.25,8.05,9.98,0.43,21.65,0.10,0.20,NA,NA,NA,0.10,28.35,82.25,5.45,192.75,0.00,0.00,92.50,749.00,NA
2021-07-15 10:00:00,2.75,10.75,2.47,7.18,5.82,7.68,9.27,0.42,25.00,0.10,0.28,NA,NA,NA,0.10,29.10,79.50,5.65,204.75,0.00,0.00,119.25,749.00,NA
2021-07-15 11:00:00,5.25,9.25,2.30,6.45,5.30,7.95,8.00,0.20,28.40,0.08,0.12,NA,NA,NA,0.10,30.50,74.50,4.30,215.75,0.00,0.00,160.25,748.25,NA
2021-07-15 12:00:00,5.75,7.75,1.98,6.90,5.25,11.45,7.60,0.41,27.98,0.02,0.05,NA,NA,NA,0.10,31.18,72.00,4.08,213.00,0.00,0.00,94.25,747.75,NA
2021-07-15 13:00:00,4.50,9.50,2.22,6.82,5.42,10.55,11.90,0.12,29.80,0.10,0.28,NA,NA,NA,0.10,29.92,79.25,3.90,173.00,0.00,0.00,103.50,747.00,NA
2021-07-15 14:00:00,3.75,8.50,2.30,7.43,5.85,6.25,18.42,0.45,28.72,0.10,0.38,NA,NA,NA,0.10,29.82,80.00,2.10,138.00,0.00,0.00,98.50,747.00,NA
2021-07-15 15:00:00,5.75,10.25,2.72,8.02,6.50,7.95,20.67,0.30,24.75,0.10,0.50,NA,NA,NA,0.10,30.88,77.50,1.30,238.50,0.00,0.00,72.75,746.50,NA
2021-07-15 16:00:00,4.00,11.00,1.52,7.62,5.30,9.82,21.08,0.29,21.88,0.80,0.25,NA,NA,NA,0.10,29.98,78.00,1.75,218.75,0.00,0.00,36.50,746.00,NA
2021-07-15 17:00:00,1.50,11.50,3.32,11.20,8.68,11.58,15.23,0.39,16.80,0.12,0.95,0.25,NA,NA,0.10,29.98,78.75,1.12,224.50,0.00,0.00,22.75,746.50,NA
2021-07-15 18:00:00,3.00,12.25,2.65,8.18,6.52,14.08,3.88,0.46,19.02,0.15,1.70,0.40,NA,NA,0.10,28.88,83.25,3.22,244.25,0.05,0.20,12.25,747.00,NA
2021-07-15 19:00:00,2.50,8.75,1.83,6.18,4.80,13.52,3.65,0.47,20.40,0.05,0.20,NA,NA,NA,0.10,27.55,89.75,2.60,207.50,0.00,0.00,12.00,748.25,NA
2021-07-15 20:00:00,2.00,5.25,1.45,5.93,4.35,13.32,3.45,0.49,17.20,0.10,0.38,NA,NA,NA,0.10,27.50,90.75,2.30,178.75,0.10,0.40,11.75,749.00,NA
2021-07-15 21:00:00,5.00,7.25,1.65,5.60,4.30,11.95,4.45,0.48,17.12,0.08,0.32,NA,NA,NA,0.10,27.15,92.75,2.05,98.50,0.00,0.00,11.00,749.50,NA
2021-07-15 22:00:00,4.50,12.25,1.55,8.68,5.90,11.35,2.78,0.56,13.75,0.10,0.57,NA,NA,NA,0.10,27.38,93.00,2.22,96.50,0.00,0.00,11.50,750.00,NA
2021-07-15 23:00:00,3.50,15.50,1.08,13.90,8.25,10.82,2.97,0.55,10.55,0.18,2.12,0.22,NA,NA,0.10,27.30,93.00,1.78,98.75,0.00,0.00,11.00,750.00,NA
2021-07-16 00:00:00,5.25,15.00,1.08,11.58,7.02,10.27,16.18,0.40,10.45,0.12,1.23,0.15,NA,NA,0.10,27.25,93.00,0.70,138.25,0.00,0.00,11.25,750.00,NA
2021-07-16 01:00:00,5.25,17.00,1.58,6.70,4.85,9.60,17.42,0.40,9.60,0.08,0.50,NA,NA,NA,0.10,27.28,93.25,0.32,109.00,0.00,0.00,11.25,749.50,NA
2021-07-16 02:00:00,3.50,16.75,1.88,6.55,5.00,9.35,17.23,0.38,8.30,0.08,0.25,NA,NA,NA,0.10,27.33,93.25,0.77,93.75,0.00,0.00,11.50,749.00,NA
2021-07-16 03:00:00,4.00,19.25,1.62,4.62,3.82,9.32,24.35,0.28,14.40,0.05,0.12,NA,NA,NA,0.10,26.58,92.25,4.35,200.50,0.10,0.40,12.00,749.50,NA
2021-07-16 04:00:00,1.00,2.00,1.03,3.85,2.90,10.45,18.98,0.33,17.80,0.00,0.00,NA,NA,NA,0.10,26.08,93.25,5.65,234.00,0.00,0.00,11.50,750.00,NA
2021-07-16 05:00:00,NA,10.00,1.30,3.68,3.00,10.60,20.50,0.31,19.75,0.00,0.00,NA,NA,NA,0.10,25.65,94.00,5.02,236.00,0.10,0.40,12.00,750.50,NA
2021-07-16 06:00:00,NA,9.50,1.75,4.05,3.58,10.08,11.10,0.38,18.68,0.00,0.00,NA,NA,NA,0.10,25.60,94.75,3.38,217.75,0.28,1.10,24.25,750.75,NA
2021-07-16 07:00:00,NA,6.25,1.55,4.18,3.50,9.83,7.75,0.43,16.77,0.22,0.02,NA,NA,NA,0.10,26.30,94.00,1.95,207.75,0.05,0.20,51.75,751.25,NA
2021-07-16 08:00:00,NA,2.00,1.58,5.65,4.25,9.28,7.20,0.46,14.25,0.02,0.12,NA,NA,NA,0.10,26.70,92.75,1.30,101.00,0.00,0.00,66.75,752.00,NA
2021-07-16 09:00:00,1.00,5.50,2.50,5.88,5.18,8.43,4.97,0.37,18.98,0.98,0.25,NA,NA,NA,0.10,28.60,85.25,2.65,182.75,0.00,0.00,175.50,752.00,NA
2021-07-16 10:00:00,1.00,6.75,2.72,7.15,6.02,8.02,5.50,0.38,22.15,0.05,0.15,NA,NA,NA,0.10,28.88,82.75,3.62,203.25,0.00,0.00,110.25,752.00,NA
2021-07-16 11:00:00,1.25,7.00,1.90,7.40,5.45,7.90,7.90,0.18,29.92,0.10,0.62,NA,NA,NA,0.10,30.35,78.25,3.85,197.50,0.00,0.00,196.75,751.25,NA
2021-07-16 12:00:00,1.75,10.25,1.60,3.78,3.35,6.02,11.25,0.46,27.38,0.05,0.28,NA,NA,NA,0.10,30.22,77.75,2.90,206.75,0.00,0.00,59.25,751.00,NA
2021-07-16 13:00:00,1.00,11.50,1.58,6.02,4.48,5.05,3.75,0.48,28.25,0.10,0.20,NA,NA,NA,0.10,30.80,75.25,2.43,211.75,0.00,0.00,79.75,750.50,NA
2021-07-16 14:00:00,1.50,12.50,2.22,6.35,5.20,4.47,2.92,0.53,30.15,0.10,0.08,NA,NA,NA,0.10,31.52,72.00,2.38,214.50,0.00,0.00,104.00,750.00,NA
2021-07-16 15:00:00,3.00,10.75,1.60,6.35,4.68,4.58,6.62,0.44,31.88,0.05,0.12,NA,NA,NA,0.10,32.85,68.75,1.80,231.00,0.00,0.00,163.00,749.00,NA
2021-07-16 16:00:00,3.50,10.75,1.72,6.88,5.05,5.32,9.55,0.44,30.95,0.08,0.22,NA,NA,NA,0.10,33.85,66.25,1.48,169.75,0.00,0.00,120.00,749.00,NA
2021-07-16 17:00:00,5.25,13.25,2.82,7.20,6.10,7.28,6.43,0.48,29.40,5.70,0.28,NA,NA,NA,0.10,32.22,72.00,2.17,78.75,0.00,0.00,61.00,749.00,NA
2021-07-16 18:00:00,6.50,16.25,2.35,10.15,7.32,8.93,11.52,0.44,30.10,0.12,0.55,0.10,NA,NA,0.10,31.20,75.25,1.58,90.25,0.00,0.00,17.00,749.50,NA
2021-07-16 19:00:00,10.25,25.25,1.90,15.48,9.80,9.10,10.07,0.56,25.33,0.50,6.72,0.60,NA,NA,0.62,30.05,80.75,1.98,99.25,0.00,0.00,12.00,750.25,NA
2021-07-16 20:00:00,16.00,29.50,1.40,13.55,8.35,7.95,10.30,0.47,20.48,3.60,4.40,0.50,NA,NA,0.50,29.58,84.00,3.55,122.50,0.00,0.00,12.00,751.00,NA
2021-07-16 21:00:00,11.25,18.25,1.60,4.85,3.88,6.82,14.72,0.47,23.30,0.05,0.55,0.10,NA,NA,0.10,27.20,87.75,4.27,171.50,0.05,0.20,12.00,752.00,NA
2021-07-16 22:00:00,4.75,7.00,1.30,3.85,3.10,6.57,19.15,0.47,21.30,0.00,0.00,NA,NA,NA,0.10,26.28,92.00,3.55,168.25,0.30,1.20,11.25,752.00,NA
2021-07-16 23:00:00,1.00,7.00,1.52,3.70,3.20,6.80,19.55,0.47,20.10,0.00,0.00,NA,NA,NA,0.10,26.30,93.00,3.30,165.75,0.05,0.20,11.00,752.00,NA
2021-07-17 00:00:00,1.00,6.00,1.78,5.58,4.40,6.80,13.82,0.46,21.35,0.28,0.00,NA,NA,NA,0.10,26.78,94.00,2.45,158.25,0.00,0.00,11.00,751.50,NA
2021-07-17 01:00:00,1.00,2.50,1.48,4.53,3.62,6.18,13.95,0.48,20.60,0.50,0.00,NA,NA,NA,0.10,26.45,94.00,2.00,200.75,0.00,0.00,11.00,751.00,NA
2021-07-17 02:00:00,1.00,1.50,1.48,5.20,3.95,6.12,13.68,0.48,18.20,0.35,0.00,NA,NA,NA,0.10,26.45,94.00,0.78,192.50,0.00,0.00,11.00,751.00,NA
2021-07-17 03:00:00,1.00,3.00,1.25,6.22,4.35,6.02,15.08,0.47,7.60,0.00,0.18,NA,NA,NA,0.10,26.42,94.50,0.30,135.75,0.00,0.00,11.00,750.50,NA
2021-07-17 04:00:00,NA,11.00,1.50,6.38,4.65,6.22,13.95,0.50,9.05,0.30,0.20,NA,NA,NA,0.10,26.48,94.75,0.45,234.75,0.00,0.00,11.00,750.50,NA
2021-07-17 05:00:00,NA,11.00,1.38,5.45,4.03,6.28,13.98,0.55,11.35,0.25,0.50,0.10,NA,NA,0.10,26.52,95.00,0.77,269.75,0.00,0.00,11.50,751.00,NA
2021-07-17 06:00:00,NA,10.25,1.15,5.12,3.68,5.88,13.70,0.47,14.05,0.00,0.20,NA,NA,NA,0.10,26.98,94.00,0.38,240.75,0.00,0.00,30.00,751.50,NA
2021-07-17 07:00:00,1.00,6.50,1.42,5.07,3.88,5.70,13.32,0.47,15.92,0.05,0.28,NA,NA,NA,0.10,27.60,92.25,1.10,197.75,0.00,0.00,45.25,752.00,NA
2021-07-17 08:00:00,1.00,3.50,1.82,5.75,4.55,5.72,13.12,0.46,19.48,0.42,0.05,NA,NA,NA,0.10,28.78,86.00,2.15,234.75,0.00,0.00,157.75,752.00,NA
2021-07-17 09:00:00,NA,7.75,1.60,6.40,4.72,5.50,8.10,0.40,22.08,0.70,0.08,NA,NA,NA,0.10,30.88,76.25,2.75,295.50,0.00,0.00,190.25,752.00,NA
2021-07-17 10:00:00,3.00,6.50,1.70,6.38,4.78,5.75,8.30,0.41,21.88,0.60,0.00,NA,NA,NA,0.10,31.40,75.00,2.95,302.50,0.00,0.00,162.00,751.75,NA
2021-07-17 11:00:00,3.00,6.25,1.55,7.55,5.25,5.90,15.85,0.20,23.67,0.00,0.02,NA,NA,NA,0.10,33.05,69.75,3.65,299.25,0.00,0.00,321.75,750.75,NA
2021-07-17 12:00:00,2.50,10.25,1.18,8.15,5.28,6.78,13.30,0.48,29.45,0.02,0.00,NA,NA,NA,0.10,34.48,65.50,2.88,271.25,0.00,0.00,321.75,750.00,NA
2021-07-17 13:00:00,2.25,11.00,1.68,9.98,6.70,5.08,17.45,0.42,34.70,0.02,0.08,NA,NA,NA,0.10,35.90,60.75,2.25,204.00,0.00,0.00,301.50,749.00,NA
2021-07-17 14:00:00,4.25,14.50,2.38,13.42,9.02,4.28,27.88,0.48,38.78,0.00,0.00,NA,NA,NA,0.10,36.45,59.00,1.90,208.75,0.00,0.00,233.25,748.75,NA
2021-07-17 15:00:00,9.00,26.00,1.92,11.58,7.75,4.28,24.80,0.33,44.82,0.00,0.00,NA,NA,NA,0.10,35.82,60.25,1.68,184.50,0.00,0.00,117.75,748.00,NA
2021-07-17 16:00:00,12.50,29.25,2.30,12.25,8.38,4.40,23.78,0.38,38.38,0.00,0.10,NA,NA,NA,0.10,33.83,68.50,2.18,98.50,0.00,0.00,47.25,748.00,NA
2021-07-17 17:00:00,14.75,29.50,2.10,10.77,7.45,4.18,16.60,0.46,35.02,0.20,2.48,0.10,NA,NA,0.10,32.85,74.00,3.22,82.50,0.00,0.00,70.75,748.00,NA
2021-07-17 18:00:00,15.50,23.75,1.45,8.30,5.60,4.22,12.40,0.46,42.95,0.10,0.85,NA,NA,NA,0.10,29.55,81.00,5.38,131.50,0.00,0.00,15.50,748.75,NA
2021-07-17 19:00:00,9.00,10.25,1.50,8.98,6.00,3.25,12.18,0.40,34.15,0.10,0.43,NA,NA,NA,0.10,28.50,80.75,4.05,203.00,0.00,0.00,12.00,750.00,NA
2021-07-17 20:00:00,2.75,8.00,1.55,7.45,5.22,4.88,8.10,0.38,31.65,0.08,0.22,NA,NA,NA,0.10,27.55,87.00,3.85,146.00,0.35,1.40,11.75,751.00,NA
2021-07-17 21:00:00,2.25,9.50,1.67,10.00,6.70,6.98,8.98,0.47,24.35,0.10,0.35,NA,NA,NA,0.10,26.62,92.50,2.25,203.50,0.05,0.20,11.50,751.00,NA
2021-07-17 22:00:00,2.75,14.00,0.90,10.30,6.22,6.40,11.12,0.49,19.00,0.10,0.28,NA,NA,NA,0.10,26.82,93.00,1.23,121.25,0.00,0.00,11.00,751.00,NA
2021-07-17 23:00:00,2.25,14.00,0.70,9.57,5.65,6.05,11.75,0.49,14.35,0.10,0.42,NA,NA,NA,0.10,26.92,93.25,0.92,198.25,0.00,0.00,11.25,750.75,NA
2021-07-18 00:00:00,3.00,14.00,1.62,9.98,6.62,6.20,8.85,0.48,11.23,0.10,0.25,NA,NA,NA,0.10,26.65,93.75,0.50,132.00,0.00,0.00,11.00,750.00,NA
2021-07-18 01:00:00,3.00,13.75,1.60,11.52,7.40,6.55,7.93,0.46,10.75,0.20,0.40,NA,NA,NA,0.10,26.90,93.75,0.48,255.50,0.00,0.00,11.00,749.25,NA
2021-07-18 02:00:00,5.00,13.75,1.32,10.65,6.75,7.10,8.20,0.50,6.85,0.10,0.55,NA,NA,NA,0.10,27.22,93.00,0.42,77.50,0.00,0.00,11.00,749.00,NA
2021-07-18 03:00:00,10.75,19.00,1.92,18.68,11.52,7.50,8.40,0.58,5.45,0.28,2.28,0.22,NA,NA,0.10,27.48,93.00,0.70,82.75,0.00,0.00,11.50,749.00,NA
2021-07-18 04:00:00,9.25,25.00,1.98,17.38,10.85,8.07,8.95,0.62,5.75,0.30,3.20,0.30,NA,NA,0.10,27.65,92.50,0.45,81.75,0.00,0.00,12.00,749.00,NA
2021-07-18 05:00:00,7.25,18.00,1.92,18.38,11.30,8.40,7.65,0.65,2.98,0.25,2.80,0.22,NA,NA,0.10,27.62,92.00,0.60,87.75,0.00,0.00,12.00,749.00,NA
2021-07-18 06:00:00,7.75,24.25,2.58,17.95,11.65,8.60,8.12,0.54,4.40,0.30,3.00,0.28,NA,NA,0.10,28.12,91.00,0.28,181.25,0.00,0.00,37.25,749.50,NA
2021-07-18 07:00:00,7.00,24.75,3.03,12.32,9.00,8.73,9.35,0.54,18.68,0.25,2.65,0.18,NA,NA,0.10,29.98,85.75,1.15,116.25,0.00,0.00,92.75,750.00,NA
2021-07-18 08:00:00,7.75,25.50,2.25,8.72,6.48,8.78,9.55,0.56,32.92,0.15,1.02,NA,NA,NA,0.10,30.70,82.25,2.60,136.00,0.00,0.00,151.00,750.00,NA
2021-07-18 09:00:00,10.50,28.50,1.95,9.02,6.38,8.07,12.52,0.41,38.00,0.12,0.78,NA,NA,NA,0.10,31.62,77.50,3.88,189.50,0.00,0.00,200.50,750.00,NA
2021-07-18 10:00:00,11.75,23.75,2.28,7.60,5.92,7.80,12.18,0.40,37.40,0.10,0.30,NA,NA,NA,0.10,32.42,74.25,4.12,186.25,0.00,0.00,268.25,750.00,NA
2021-07-18 11:00:00,11.00,23.25,2.00,8.35,6.05,7.60,8.92,0.20,40.92,0.10,0.25,NA,NA,NA,0.10,33.30,71.25,4.45,169.25,0.00,0.00,264.50,749.50,NA
2021-07-18 12:00:00,11.50,24.00,1.90,8.50,6.05,8.52,10.30,0.36,38.40,0.10,0.48,NA,NA,NA,0.10,34.03,69.00,3.80,242.00,0.00,0.00,223.50,748.25,NA
2021-07-18 13:00:00,11.25,20.00,1.60,5.48,4.20,6.60,11.40,0.26,31.15,0.05,0.20,NA,NA,NA,0.10,29.08,80.50,4.82,275.25,1.05,4.20,15.00,748.50,NA
2021-07-18 14:00:00,6.00,7.75,1.65,4.45,3.72,5.18,10.05,0.26,31.30,0.00,0.00,NA,NA,NA,0.10,26.50,91.75,4.28,292.00,0.45,1.80,40.50,748.50,NA
2021-07-18 15:00:00,NA,6.75,1.23,5.00,3.68,4.80,11.65,0.50,26.45,0.00,0.08,NA,NA,NA,0.10,28.00,86.50,0.95,143.00,0.00,0.00,40.00,747.00,NA
2021-07-18 16:00:00,1.00,6.25,3.18,10.20,8.00,4.50,11.65,0.52,18.88,0.08,0.70,NA,NA,NA,0.10,27.95,86.25,1.27,81.50,0.00,0.00,16.00,746.75,NA
2021-07-18 17:00:00,1.50,9.75,3.82,18.05,12.72,4.22,13.60,0.62,12.40,0.12,1.25,0.10,NA,NA,0.10,28.05,88.00,1.55,86.25,0.00,0.00,29.25,746.25,NA
2021-07-18 18:00:00,4.25,19.75,3.62,26.15,16.82,5.52,13.12,0.83,9.35,0.45,5.48,0.68,NA,NA,0.88,28.50,88.00,1.02,97.00,0.00,0.00,20.50,747.50,NA
2021-07-18 19:00:00,7.25,31.25,2.28,21.45,13.30,5.98,11.62,0.76,14.25,0.48,5.80,0.82,NA,NA,0.70,28.22,87.75,3.55,171.50,0.00,0.00,12.00,749.25,NA
2021-07-18 20:00:00,4.00,39.25,1.88,6.28,4.88,6.02,10.60,0.56,23.38,0.10,0.62,0.10,NA,NA,0.10,27.15,87.00,1.70,174.00,0.00,0.00,12.00,750.00,NA
2021-07-18 21:00:00,1.00,7.25,1.70,5.32,4.20,5.82,10.80,0.41,18.40,0.08,0.22,NA,NA,NA,0.10,26.80,89.00,1.28,145.75,0.00,0.00,12.00,750.00,NA
2021-07-18 22:00:00,1.00,8.50,1.65,5.35,4.18,6.15,9.75,0.42,13.42,0.00,0.15,NA,NA,NA,0.10,26.72,91.00,1.10,167.50,0.00,0.00,12.00,750.00,NA
2021-07-18 23:00:00,NA,10.00,1.23,5.62,4.00,6.15,10.58,0.42,10.25,0.05,0.15,NA,NA,NA,0.10,26.72,91.75,0.73,172.00,0.00,0.00,12.00,750.00,NA
2021-07-19 00:00:00,1.00,10.75,1.58,5.80,4.35,6.38,10.70,0.48,14.45,0.10,0.62,NA,NA,NA,0.10,26.75,91.25,0.28,71.75,0.00,0.00,12.00,749.25,NA
2021-07-19 01:00:00,NA,9.00,1.42,6.15,4.45,6.18,9.85,0.49,7.02,0.10,0.32,NA,NA,NA,0.10,26.78,91.75,0.42,271.50,0.00,0.00,12.00,748.75,NA
2021-07-19 02:00:00,1.00,6.25,1.45,7.05,4.95,6.52,9.88,0.47,3.55,0.10,0.50,NA,NA,NA,0.10,26.55,92.50,0.30,123.75,0.00,0.00,12.00,748.00,NA
2021-07-19 03:00:00,1.00,7.75,1.32,9.38,6.05,7.05,8.35,0.36,2.53,0.15,1.08,0.10,NA,NA,0.10,26.48,93.00,0.55,188.75,0.00,0.00,12.00,748.00,NA
2021-07-19 04:00:00,1.00,10.75,1.42,7.08,4.92,7.38,9.62,0.37,6.57,0.12,0.70,0.10,NA,NA,0.10,26.60,92.75,0.90,212.50,0.00,0.00,12.00,748.00,NA
2021-07-19 05:00:00,NA,12.50,1.85,6.88,5.15,6.55,10.70,0.38,5.65,0.10,0.18,NA,NA,NA,0.10,26.40,92.25,1.42,222.50,0.00,0.00,12.00,748.00,NA
2021-07-19 06:00:00,1.00,11.00,2.20,6.90,5.48,6.68,10.35,0.43,6.20,0.10,0.35,NA,NA,NA,0.10,26.70,91.75,1.58,223.25,0.00,0.00,23.50,748.75,NA
2021-07-19 07:00:00,1.00,11.00,2.28,5.90,4.97,7.30,7.18,0.42,10.18,0.08,0.25,NA,NA,NA,0.10,28.05,86.00,2.70,229.25,0.00,0.00,77.25,749.00,NA
2021-07-19 08:00:00,1.00,10.25,2.07,5.75,4.72,6.57,10.40,0.41,15.82,0.02,0.18,NA,NA,NA,0.10,29.38,80.00,3.65,247.75,0.00,0.00,148.75,750.00,NA
2021-07-19 09:00:00,NA,7.75,1.85,7.02,5.28,6.15,10.78,0.30,19.65,0.02,0.22,NA,NA,NA,0.10,30.98,75.00,5.85,287.25,0.00,0.00,229.50,749.50,NA
2021-07-19 10:00:00,1.00,7.25,2.03,8.30,6.05,6.10,11.05,0.28,23.90,0.10,0.38,NA,NA,NA,0.10,31.48,72.00,7.10,280.00,0.00,0.00,204.50,749.00,NA
